512
145.66 24.8606
150.175 25.5127
166.84 35.224
125.595 65.5303
146.204 116.523
135.488 152.725
184.893 150.645
268.476 133.519
298.818 49.8087
346.492 31.2421
373.647 6.72946
392.157 18.3366
403.773 7.63224
412.751 21.9677
404.138 57.9728
390.015 65.0948
437.744 105.693
463.651 19.3407
501.249 56.6683
575.075 3.16732
551.077 62.5638
567.91 124.456
658.629 117.181
692.221 142.107
709.36 115.383
729.837 104.859
702.037 18.9312
747.364 40.8493
777.559 7.70572
783.51 26.6175
787.778 89.9768
833.724 87.6421
839.215 81.3389
835.475 54.7242
845.43 0.760246
881.928 63.8247
912.966 56.0895
935.356 36.1072
934.625 94.2191
912.449 154.365
911.999 179.855
927.892 190.716
913.25 201.343
943.323 258.43
970.016 235.786
995.923 284.876
1041.79 282.285
1026.57 218.783
1001.42 149.067
1027.67 167.316
1103.35 160.339
1074.63 106.782
1072.66 82.5148
1082.89 78.4735
1076.98 74.9107
1050.95 17.7672
1106.14 4.95637
1212.4 46.9199
1219.65 1.89545
1324.43 11.1436
1345 38.5333
1405.95 34.1249
1411.7 22.1577
1439.49 16.2837
1442.28 27.531
1456.77 28.584
1461.89 13.6629
1531.39 5.13822
1591.03 41.5962
1551.36 92.8529
1551.67 100.226
1535.08 107.268
1535.1 125.214
1518.76 155.918
1457.58 191.671
1450.89 166.14
1430.01 127.513
1448.13 104.541
1366.2 95.2467
1334.98 80.2458
1280.63 77.2068
1271.97 69.3963
1213.7 137.046
1256.66 170.911
1336.53 185.945
1347.82 205.704
1376.46 208.959
1417.64 242.162
1412.82 280.622
1429.6 272.528
1454.76 264.621
1470.97 264.141
1546.42 206.306
1597.06 230.905
1596.36 232.129
1587.3 259.733
1572.13 265.995
1553.93 344.118
1581.05 378.912
1556.88 399.219
1573.4 403.112
1579.23 415.423
1567.61 478.916
1567.92 488.622
1557.79 490.839
1553.27 488.726
1536.13 514.109
1573.1 533.865
1542.59 551.861
1507.7 579.151
1582.35 591.554
1554.39 644.562
1580.85 647.443
1591.25 662.522
1579.28 704.43
1541.42 727.427
1588.07 773.952
1548.65 787.981
1526.89 798.539
1484.19 872.777
1481.3 871.817
1461.43 872.832
1388.45 876.398
1438 832.647
1451.1 825.936
1475.66 721.231
1511.58 718.345
1499.39 704.226
1461.03 655.423
1436.65 673.896
1419.51 672.174
1417.89 666.453
1411.83 618.399
1432.53 602.709
1387.87 543.584
1425.23 508.002
1480.11 411.992
1498.3 379.896
1505.18 351.431
1502.64 343.084
1491.5 309.465
1428.47 382.9
1362.07 407.979
1361.83 412.608
1332.76 436.089
1327.07 459.864
1340.12 500.809
1294.62 466.81
1276.5 464.94
1300.89 422.25
1312.24 416.318
1337.22 389.49
1335.35 368.069
1326.3 358.018
1354.15 345.075
1345.81 331.297
1386.75 296.679
1330.59 262.193
1314.48 287.806
1251.05 340.236
1275.85 372.883
1284.34 389.629
1243.2 437.215
1232.53 462.855
1232.84 485.656
1230.51 513.49
1214.59 540.188
1178.27 535.12
1252.94 615.072
1254.32 632.625
1292.71 565.604
1304.52 544.916
1361 578.915
1328.06 603.275
1335.66 631.158
1356.21 639.251
1345.15 671.566
1354.03 690.75
1372.56 707.781
1377.61 718.595
1412.32 716.609
1411.97 761.578
1367.31 766.948
1370.04 806.944
1343.97 815.476
1305.01 832.899
1309.71 858.032
1311.06 865.981
1241.93 886.406
1191.41 888.833
1217.71 876.168
1253.79 860.667
1286.17 816.438
1291.07 770.274
1275.91 771.829
1275.36 734.794
1265.75 727.789
1253.85 738.437
1260.99 745.655
1241.21 757.738
1161.31 732.629
1141.5 733.503
1130.7 759.413
1132.83 786.548
1108.09 764.092
1098.83 761.06
1079.13 753.931
1126.28 733.42
1153.78 676.988
1141.67 668.955
1154.38 640.073
1143.72 601.001
1124.87 607.037
1101.1 595.651
1098.42 658.28
1090.62 645.438
1055.55 630.367
1043.22 579.119
1024.57 583.871
1006.82 570.359
1004.04 545.065
968.564 504.232
992.054 477.861
1011.43 473.74
1080.96 490.029
1085.08 490.232
1102.25 544.495
1099.59 506.498
1110.67 481.287
1126.44 457.986
1144.74 442.239
1138.54 409.231
1190.15 374.555
1194.64 325.42
1215.46 303.38
1222.04 229.562
1208.94 224.603
1172.17 281.886
1149.56 274.946
1143.9 297.106
1104.72 361.731
1106.11 390.152
1060.83 350.732
1044.12 403.751
1038.14 394.485
1034.3 375.015
1007.48 366.299
961.087 367.402
979.924 412.332
954.513 404.86
924.472 413.219
898.173 383.482
884.534 377.666
905.454 331.527
944.793 314.653
916.125 280.126
873.133 239.156
871.673 193.162
870.795 136.863
842.548 124.758
816.186 188.182
766.123 202.556
692.72 174.707
673.47 169.235
629.759 153.314
604.093 183.523
542.553 191.727
559.12 238.125
544.456 262.094
520.917 294.808
528.171 304.797
477.314 317.355
490.855 294.517
492.415 271.719
491.714 221.743
488.539 153.282
427.292 192.96
424.535 250.878
372.935 207.78
334.223 186.937
269.756 208.546
282.041 225.536
269.032 245.623
303.617 269.419
321.365 294.967
346.559 379.905
350.05 413.643
381.399 445.565
405.456 429.309
470.796 457.037
473.716 449.82
515.203 426.394
485.991 382.347
487.679 359.462
511.319 344.833
565.164 371.385
567.195 373.675
570.864 311.47
604.75 312.238
613.21 255.643
633.137 304.802
676.156 319.66
770.273 302.887
804.852 321.137
837.116 331.387
833.501 353.93
792.037 340.105
779.321 363.369
792.696 404.542
807.553 436.433
801.691 473.516
841.004 487.837
845.923 450.81
879.354 481.038
878.832 487.24
915.149 496.239
926.377 536.366
861.566 561.141
852.448 548.083
810.108 527.641
808.454 530.102
787.679 582.901
712.62 649.386
690.825 685.434
704.402 683.87
742.983 716.317
767.541 713.955
813.482 700.598
788.323 671.192
816.449 670.273
818.43 663.053
822.061 665.568
935.085 660.448
1020.02 670.153
1042.55 709.851
969.038 735.336
956.925 778.944
957.063 793.497
956.022 799.989
949.79 818.538
928.406 826.956
957.591 864.064
1009.7 872.635
979.027 896.206
920.966 893.248
879.991 878.922
872.459 868.451
856.99 807.137
818.707 789.682
789.218 776.384
785.295 770.128
787.962 805.505
767.517 821.596
811.462 851.514
822.035 857.221
803.582 883.869
775.198 886.957
767.659 856.952
712.094 831.877
666.566 799.153
648.403 775.121
639.886 792.027
618.183 814.85
643.422 842.871
605.244 873.238
592.405 886.219
554.724 851.495
496.582 845.36
505.71 812.779
520.553 784.459
547.909 754.082
506.776 762.421
