8192
604.404 753.031
1131.21 65.6759
899.585 352.582
71.5155 95.4044
1228.7 305.007
1125.07 419.85
365.904 23.1822
961.02 784.844
337.655 830.1
1211.06 395.287
396.766 664.635
1125.59 226.204
1004.27 606.026
273.727 750.948
232.167 370.739
1553.27 488.726
1489.4 857.96
799.665 580.6
15.6943 190.415
581.268 196.076
488.283 92.9769
1213.4 481.238
14.2296 577.709
1333.23 251.129
718.644 644.681
891.791 100.521
252.435 431.531
348.285 133.991
869.936 217.302
673.47 169.235
1436.71 568.799
1348.45 56.322
57.9289 47.1353
560.131 859.051
1551.81 596.358
618.454 383.485
1504.75 812.814
227.01 505.268
344.449 744.351
130.19 252.708
542.216 473.015
1470.15 871.936
1264.52 359.807
231.103 174.488
194.42 361.881
1009.65 124.944
1113.5 258.895
954.581 274.455
724.933 773.99
1236.83 481.92
366.444 488.197
780.095 334.62
864.599 878.482
328.601 822.596
251.219 637.284
1315.53 31.0392
1367.21 890.279
835.218 109.405
1519.32 531.357
448.196 12.7465
333.697 142.546
1412.83 830.37
1153.78 676.988
453.566 751.621
505.912 817.512
1206.95 179.596
1101.1 595.651
1054.76 206.389
1574.38 212.33
960.301 99.5546
1591.1 15.7564
15.8074 47.2187
280.109 126.078
160.207 586.845
96.8898 281.478
427.214 27.6503
895.155 216.445
912.115 650.415
1588.5 482.218
416.113 76.7702
55.7967 345.929
1243.14 825.784
489.197 263.921
722.141 176.406
420.278 681.46
1564.33 39.1733
87.4879 573.42
421.87 849.473
801.055 402.3
925.932 392.156
1282.28 43.5096
1332.76 445.396
78.8611 324.296
1009.18 737.894
193.319 813.588
862.13 242.004
687.902 380.645
633.102 409.27
195.317 475.519
878.524 547.157
1057.08 367.955
22.3878 130.78
927.773 827.551
1363.18 689.717
1233.39 103.365
932.471 743.896
250.068 108.965
1170.53 707.182
687.373 394.468
1402.5 53.4543
27.473 469.046
1545.39 33.0617
677.972 692.336
822.653 427.759
803.689 423.021
1540.63 332.209
1557.35 855.764
283.355 570.812
37.8545 692.793
1391.01 443.178
599.525 395.065
1083.16 170.755
627.523 319.629
1298.24 710.663
1004.24 788.993
246.687 451.287
271.814 510.07
698.107 729.784
144.033 267.181
281.003 626.08
1481.38 857.65
500.977 697.677
1450.08 40.1068
1582.58 283.028
323.929 150.764
231.805 627.806
628.863 324.299
738.78 329.914
779.15 838.811
536.744 799.733
1193.4 108.373
574.955 25.1663
779.105 894.042
157.138 666.146
212.234 207.454
170.985 852.028
405.718 880.572
503.428 289.999
1297.68 533.779
527.735 125.497
238.934 199.198
83.2886 897.378
828.633 28.2054
889.455 186.145
1183.16 692.722
1089.92 36.9206
657.708 774.418
831.202 257.019
1295.66 779.744
819.964 717.526
835.698 61.0039
276.55 590.926
479.197 843.568
1131.28 15.8778
1508.06 386.681
249.036 445.49
1087.76 810.952
156.443 291.507
1029.34 678.053
815.592 272.634
470.002 378.393
350.05 413.643
1430.01 127.513
90.9216 243.389
1015.95 62.7169
765.608 746.374
1583.82 605.665
733.856 420.318
1221.12 252.033
1200.93 265.238
501.918 791.786
27.0897 857.28
1019.2 624.537
541.432 545.159
292.932 323.116
941.656 622.003
301.494 157.008
823.466 165.887
1562.61 217.866
1304.35 834.787
1317.36 337.091
553.531 736.975
1455.6 822.3
793.6 850.528
992.129 146.302
454.907 318.117
616.12 86.398
411.279 221.814
737.811 803.15
72.0201 767.163
1456.53 233.587
571.367 630.064
1566.86 211.162
45.8704 852.942
1583.48 101.946
373.561 666.71
1535.08 107.268
747.289 92.2658
124.777 134.67
403.127 552.859
1270.55 236.705
5.40238 419.315
1520.82 493.313
163.979 463.706
141.718 93.4436
1348.94 638.309
1030.47 157.662
779.079 182.851
48.1298 388.855
455.181 723.143
854.746 817.641
511.35 337.927
497.848 885.843
1031.88 658.854
702.833 466.545
837.849 376.17
538.005 442.326
11.7159 895.355
920.05 486.829
1524.18 595.245
861.581 224.835
58.8759 662.615
1461.56 127.734
838.461 629.202
1205.55 129.826
158.809 526.41
828.619 7.30826
659.968 594.413
1299.43 454.803
1119.64 849.769
1225.95 453.757
207.025 727.882
636.536 31.8329
1378.28 85.2861
775.206 153.438
1597.37 745.093
290.419 64.8659
952.845 558.785
688.243 155.322
495.064 120.308
301.765 707.118
1083.07 549.647
320.916 652.748
554.813 214.57
1171.49 83.9176
403.4 380.56
248.925 853.688
1321.74 579.606
251.986 575.335
289.958 88.4187
516.283 486.511
127.472 621.722
1368.05 897.505
513.027 454.634
547.386 213.172
2.30308 436.415
1086.4 558.573
806.048 154.728
1591.58 725.682
551.542 456.229
1362.98 459.67
1350.72 459.454
258.202 397.986
322.403 589.36
1484.81 206.83
532.014 622.654
376.685 580.552
1557.95 69.8948
698.12 315.1
518.542 432.977
1574.01 130.973
1418.87 755.185
1415.6 687.989
1409.69 546.299
786.6 462.567
1061.31 469.606
93.0596 293.406
1316.05 699.263
223.892 125.135
159.574 286.09
717.537 833.361
656.369 288.136
431.115 2.35692
1000.13 887.683
631.532 759.407
1033.83 216.048
607.328 285.179
411.678 132.572
992.617 501.641
249.974 180.882
116.903 619.228
416.301 188.53
625.268 4.79162
1495.16 257.943
963.734 646.632
1414.59 148.065
634.491 258.865
1284.93 365.707
614.113 830.872
1539.61 495.719
448.842 811.176
134.885 722.598
260.425 545.624
714.657 451.779
204.562 669.628
1545.66 565.48
748.611 710.398
318.383 843.755
1457.38 729.473
588.691 111.22
1029.05 353.186
1527.67 146.583
1223.75 683.213
843.704 500.533
1086.95 444.705
1105.19 427.186
262.705 222.512
1362.36 514.805
694.76 51.4255
556.353 481.827
105.151 771.475
362.273 194.202
1077.58 391.119
30.4427 399.218
120.319 331.311
643.891 289.746
280.291 285.905
658.551 417.082
583.171 633.638
255.784 131.482
1455.23 680.649
312.799 341.17
1370.04 806.944
591.654 109.842
835.139 41.2845
1495.33 612.537
531.938 483.34
263.677 656.907
175.182 562.322
904.061 732.547
1443.33 126.609
276.812 493.919
500.717 280.252
539.198 832.993
1237.45 264.222
307.244 785.068
1286.02 15.6008
1460.05 13.5591
213.389 300.111
152.277 220.281
1006.96 207.814
1324.31 424.842
514.62 873.943
419.325 827.821
1305.01 832.899
576.824 124.083
1310.08 509.674
46.4178 760.249
1062.44 650.129
1463.59 20.2443
1429.53 137.864
801.752 429.846
1437.69 703.368
735.364 510.156
991.5 675.139
1115.39 151.724
1301.3 588.444
1450.36 778.668
334.136 417.107
684.781 56.3914
1521.05 78.4238
861.221 732.973
471.059 546.584
357.564 358.038
136.423 530.524
397.823 29.0367
130.779 107.898
691.399 784.317
273.68 678.774
1110.67 481.287
56.8687 611.594
1274.65 268.292
707.711 109.611
1120.89 136.36
1237.48 332.384
677.672 868.2
1527.97 128.479
352.165 86.2597
64.1133 410.775
294.561 255.618
1351.51 200.733
13.2334 577.744
337.368 143.626
1377.42 403.68
86.753 803.066
1505.7 410.614
785.605 847.666
1553.27 315.844
1396.59 57.1033
1509.69 738.296
1588.07 773.952
187.489 114.645
912.344 149.065
70.2677 675.878
645.832 481.44
58.1587 448.316
737.113 357.288
614.118 717.911
200.089 129.361
1219.52 562.6
788.541 877.993
593.801 122.516
1266.34 643.31
878.73 589.302
1466.2 760.313
1075.05 174.683
171.004 462.922
654.987 232.026
289.747 91.4678
1535.37 493.49
1049.26 498.061
383.772 456.462
919.907 160.003
1398.01 605.165
233.871 632.562
549.635 433.77
731.353 744.147
922.851 859.756
1156.52 85.0131
1464.78 856.674
693.936 527.455
1362.45 235.471
1144.32 28.8569
635.507 21.9934
1096.05 357.613
541.816 671.935
434.266 535.883
740.81 342.591
1396.52 153.312
828.254 516.363
924.562 392.183
794.043 621.217
932.985 431.234
962.845 898.953
1390.65 577.742
1357.18 795.203
729.121 795.572
446.466 886.432
755.393 310.141
1161.39 267.573
218.583 841.471
520.382 487.922
664.834 273.933
1116.37 6.14331
264.999 219.099
890.395 525.569
867.209 12.7164
623.837 677.761
686.747 784.724
76.038 641.646
1524.96 616.281
171.515 616.246
658.407 420.413
1373.84 688.47
296.419 691.02
1238.86 15.2127
361.068 842.478
944.559 832.421
41.8177 227.901
572.099 132.817
864.122 110.988
1059.44 613.706
1120.49 621.553
1337.73 556.538
1203.67 620.373
610.67 257.104
571.953 537.637
87.5859 238.956
1295 363.728
1169.22 784.49
890.904 518.133
365.32 107.45
1060.34 340.217
832.022 128.697
1175.26 838.257
1597.06 230.905
401.315 692.983
723.934 642.578
641.685 735.538
294.086 336.498
849.243 649.957
89.1488 230.973
446.792 793.544
156.49 552.094
969.268 700.174
1569.67 321.428
158.994 161.32
364.14 144.291
519.546 643.184
258.972 334.699
432.826 433.961
523.61 38.0984
72.8552 347.109
1147.61 428.154
141.039 281.012
157.034 779.258
377.48 333.062
439.42 639.102
903.697 128.493
610.493 198.823
832.611 29.5555
190.243 256.109
1186.01 663.969
1131.76 824.58
1021.41 217.855
678.824 240.849
1230.77 693.389
1401.42 150.061
621.788 347.321
500.757 74.7837
348.651 624.59
541.141 185.99
991.438 626.942
1148.43 105.798
1268.26 619.628
31.3014 69.3604
811.462 851.514
1236.06 179.601
1491.17 322.83
85.7903 191.507
693.127 498.28
144.316 568.141
1223.59 769.555
215.919 607.874
1212.8 321.369
826.988 648.774
1465.84 307.377
1143.72 601.001
558.966 251.22
625.272 846.23
111.694 395.868
1123.37 347.869
1020.26 644.579
1207.6 229.407
1148.72 775.382
990.362 848.1
1544.45 849.622
879.382 772.641
1538.57 856.417
964.311 87.182
658.646 748.496
242.977 841.635
988.532 396.21
305.144 468.785
211.995 603.187
826.74 891.579
246.899 879.048
1411.97 761.578
1441.78 75.4087
526.775 151.485
333.74 714.71
414.538 487.442
741.956 772.302
395.784 717.658
98.4901 87.0407
314.4 590.067
1573.01 853.53
1537.64 836.124
1432.77 230.026
417.471 757.493
1049.97 757.26
1147.5 543.878
515.31 146.523
678.675 868.22
1320.23 27.7896
1037.89 489.393
493.967 193.899
38.6533 864.03
1001.88 615.596
761.33 22.7177
209.377 725.482
1004.37 57.6376
1201.28 808.435
1363.48 598.142
322.182 672.105
590.147 262.59
1058.61 725.9
864.339 771.677
731.151 387.497
696.373 575.493
1505.49 702.478
1147.11 12.6875
1504.33 822.903
1197.29 213.554
182.793 88.587
1372.56 707.781
236.053 363.767
150.175 25.5127
923.482 876.103
1436.65 673.896
1137.67 438.443
618.26 557.164
1278.69 654.119
402.827 175.319
1524.73 412.345
868.638 459.261
428.042 821.577
841.2 100.809
688.957 26.82
1208.77 121.305
389.175 60.3246
1128.49 554.432
1061.49 557.599
1572.11 151.389
1564.95 215.274
565.069 254.675
180.402 326.574
618.103 359.938
1241.25 164.39
414.551 414.984
174.892 37.8397
1186.65 238.943
1341.22 32.1816
1346.05 103.13
1039.19 869.974
1471.39 894.504
333.234 23.0717
1342.62 813.57
555.933 389.965
1088.69 576.736
1480.94 810.304
1199.78 160.487
190.71 182.131
504.586 444.358
1511.57 743.999
1599.9 155.166
963.992 5.68693
941.656 516.008
344.037 391.151
516.392 497.524
60.163 57.118
153.596 350.007
386.209 319.491
17.2561 341.11
135.021 425.624
801.838 783.2
740.537 75.1727
452.581 288.179
876.464 371.89
599.179 859.338
207.36 503.562
783.51 26.6175
493.108 642.166
589.977 3.51587
774.931 722.802
724.698 635.305
1254.79 66.0512
940.256 890.699
1214.27 487.968
54.475 573.065
155.783 695.305
861.855 831.955
1347.82 205.704
1480.26 839.438
832.471 86.1295
134.119 164.691
1501.47 480.383
550.39 176.669
1191.41 888.833
816.426 81.1591
1382.55 675.974
1539.94 456.971
1493.89 365.849
23.0906 436.552
531.81 788.55
650.694 376.296
1287.85 454.654
564.423 170.07
734.644 564.011
1258.24 677.764
71.0247 489.165
1143.9 297.106
77.1157 64.3962
271.037 189.698
986.484 67.2091
1184.82 296.56
1020.02 670.153
531.027 201.506
558.467 243.55
1435.01 253.758
1371.26 766.85
1093.19 375.095
567.195 373.675
1202.17 480.156
587.642 660.386
986.651 147.793
555.064 109.797
895.471 380.742
109.074 602.722
830.217 738.36
730.067 733.078
596.213 674.427
79.1337 489.859
865.368 501.779
102.015 410.574
750.334 405.331
245.968 568.724
1455.77 429.441
248.204 413.284
1087.58 237.092
798.312 679.094
824.873 714.11
1107.99 392.089
987.867 257.93
768.019 858.824
1590.01 199.269
1399.54 10.4063
1558.11 327.928
207.269 425.181
4.97928 845.805
600.956 623.344
210.235 130.472
555.658 3.56265
511.126 8.3639
497.789 388.522
269.896 136.665
1412.99 754.505
1150.62 103.356
922.53 247.886
1508.73 381.303
587.844 807.704
408.343 735.299
301.747 230.964
1327.37 387.657
886.629 350.463
523.799 299.546
1044.34 617.62
87.2894 776.59
1409.89 312.32
1154.12 809.985
1496.29 294.358
306.974 181.267
1565.83 797.981
1499.6 545.598
1233.5 554.996
534.663 27.9222
723.775 289.454
369.478 568.899
213.798 291.801
637.144 99.6772
1003.77 421.337
164.777 777.506
1313.53 818.061
936.887 560.73
966.181 713.853
413.771 498.058
997.373 737.148
1093.71 616.874
961.087 367.402
1373.6 77.8599
280.87 228.979
1338.63 838.071
180.535 471.703
1581.24 570.949
429.349 255.436
1299.01 101.893
821.708 221.06
861.566 561.141
1504.24 8.85038
609.182 345.332
1252.96 670.121
291.576 577.111
1539.02 462.325
657.774 655.164
1368.85 855.043
997.395 162.849
992.246 793.848
0.354323 167.345
934.261 515.676
1205.87 596.095
34.8711 305.714
822.124 738.482
940.111 156.667
716.023 125.058
1541.15 323.269
936.224 152.911
1321.98 451.172
1026.89 241.158
1207.8 50.5315
308.809 515.506
208.008 715.115
1049.91 502.269
1357.71 271.581
1201 370.248
1025.76 36.1916
45.5941 701.082
141.714 367.171
87.3219 443.565
1462.9 39.7751
661.989 832.403
569.69 750.619
546.883 586.098
941.096 595.942
920.966 893.248
397.115 466.149
1127.38 658.337
367.95 573.705
456.271 153.666
380.107 185.025
26.8464 843.965
1215.56 295.453
236.714 96.0071
184.826 216.761
739.147 10.7777
671.946 265.483
969.135 770.88
344.189 668.67
1494.59 658.181
507.697 134.458
417.203 163.379
898.081 622.087
818.871 154.393
298.863 481.146
1292.71 565.604
281.767 170.142
644.119 418.114
173.339 231.592
1158.72 89.2024
1284.94 500.602
1519.4 899.508
1100.62 350.904
1148.19 1.09138
1573.74 577.454
55.8703 363.454
83.4769 408.309
761.862 806.129
1191.16 157.734
1226.52 547.018
1185.16 890.771
1395.48 642.678
614.245 254.552
789.319 204.86
410.419 588.775
679.067 192.778
252.482 204.82
1098.83 761.06
1531.72 818.613
79.1255 847.64
680.113 168.364
208.419 227.451
674.708 715.955
85.2389 423.687
1104.17 580.558
1402.61 144.407
432.232 419.463
1370.62 522.545
668.173 150.856
575.317 768.034
1553.91 105.749
715.782 549.902
287.91 431.36
66.3306 402.025
697.561 237.584
5.24927 330.307
1058.81 888.151
155.677 348.805
352.96 878.035
882.045 164.1
1350.09 812.03
1244.19 480.434
184.313 553.746
1263.57 879.58
182.1 577.616
4.34944 393.489
719.922 877.902
1444.18 173.616
1299.97 453.796
910.978 708.378
293.649 72.8226
1335.25 121.77
1040.18 253.749
935.946 42.5711
1137.2 264.311
197.938 535.303
494.081 501.76
1536.58 246.459
134.467 605.48
906.495 777.537
1335.02 70.155
509.712 835.766
967.882 102.454
1407.1 384.975
438.251 341.124
1315.13 894.314
1309.71 858.032
1220.19 810.371
951.955 389.278
204.537 592.998
863.611 829.355
1348.53 460.442
1264.07 231.884
1133.92 392.308
1476.16 252.113
1572.5 457.234
889.911 158.2
1149.25 774.126
1355.39 809.445
265.685 736.79
764.411 202.437
165.444 92.6565
1058.77 760.119
130.789 240.051
967.37 245.154
1106.3 335.715
515.203 426.394
1001 598.089
727.565 163.104
1551.48 878.545
1014.57 732.589
644.413 814.881
1456.11 242.324
327.446 89.0044
1272.96 330.774
1493.62 367.913
1105.24 93.2422
1448.02 463.831
173.998 461.923
1409.57 313.138
1214.75 710.398
466.898 891.154
497.106 567.901
1491.5 309.465
418.798 664.296
1213.7 137.046
707.258 114.977
870.727 107.069
594.495 419.089
988.992 671.456
783.49 872.985
773.026 697.073
1008.48 213.072
919.579 307.017
604.742 874.982
693.332 705.453
1271.78 790.247
943.06 690.656
1097.51 827.683
571.294 155.743
646.312 16.2484
1030.43 658.339
209.246 27.1676
698.806 133.865
248.818 874.89
1117.81 278.086
415.38 263.407
620.745 629.873
721.776 669.72
9.74008 722.144
585.659 638.459
887.138 827.116
1420.66 666.856
1501.79 751.414
612.445 718.78
947.429 571.921
1290.2 305.82
150.471 542.465
783.827 82.0572
1430.92 167.955
1392.78 779.123
427.292 192.96
315.094 71.4273
914.92 178.076
521.612 790.784
1454.76 264.621
1234.22 781.657
911.627 340.824
576.743 815.776
276.706 826.695
618.326 318.527
1531.29 788.228
1179.74 427.924
753.88 748.871
538.716 331.51
1221.49 372.561
910.316 529.508
1056.12 585.388
97.5981 632.417
507.284 121.331
1397.68 28.7001
59.91 591.806
1146.41 642.673
257.137 292.527
1013.18 638.419
1347.96 308.979
1364.54 166.735
1324.43 11.1436
1546.47 456.936
152.369 359.735
1592.46 646.852
205.332 488.774
57.5919 501.44
1372.14 541.623
958.528 265.274
436.234 201.579
483.139 357.491
0.944386 37.859
365.959 527.683
1413.39 708.006
683.788 138.588
353.214 644.683
335.231 148.017
1057.11 31.3444
455.651 488.105
1133.76 569.899
520.661 798.287
1464.25 487.776
1545.34 768.419
955.229 769.505
27.3766 114.61
1097.14 541.31
539.703 781.189
1312.37 237.998
1234.27 461.15
872.167 564.306
264.344 270.989
73.3569 411.819
246.44 806.077
1251.05 340.236
745.96 445.118
1107.11 713.421
737.468 304.18
111.738 754.722
457.869 57.2761
122.204 54.4043
147.257 309.772
244.154 64.8898
92.21 340.961
775.33 623.251
1124.68 506.765
924.14 435.62
1182.66 599.63
1062.04 483.867
886.324 807.381
168.477 642.078
30.0532 326.687
839.378 886.986
1447.38 894.662
1498.17 350.167
959.358 0.192736
1590.17 610.485
121.881 93.1007
1416.62 614.251
845.467 164.433
496.949 826.742
416.933 367.227
1088.79 518.136
372.935 207.78
463.063 807.492
1299.75 841.605
1473.05 185.244
911.966 629.632
127.453 707.755
1554.43 770.837
932.099 556.359
1229.92 767.876
1223.21 426.577
90.0953 542.326
810.108 577.023
666.566 799.153
276.786 563.307
1325.95 358.246
1476.44 872.967
1345.44 637.831
1192.06 611.25
1484.47 641.297
836.091 651.392
224.485 820.297
1294.17 729.162
783.694 676.233
1556 155.105
448.433 771.313
1293.58 281.988
1280.63 77.2068
356.577 548.654
671.477 555.43
449.377 216.517
576.167 386.604
752.225 178.605
1286.65 555.907
185.533 698.77
588.883 577.148
1034.3 375.015
955.107 655.388
1019.73 261.37
128.441 177.396
919.914 351.675
1530.62 566.272
565.164 371.385
138.454 739.477
682.536 342.062
1416.79 474.236
1369.72 82.0326
1506.11 321.859
438.31 509.311
763.003 834.891
1533.98 860.326
342.918 343.751
1512.39 678.588
1450.05 858.663
870.381 68.7692
1147.89 274.67
730.491 56.8329
1260.99 745.655
1497.68 135.804
477.227 495.274
534.148 401.54
1507.75 402.954
602.118 493.338
1043.97 696.812
415.32 366.082
1170.71 617.078
702.049 289.769
317.652 478.336
1282.66 430.437
1585.18 774.093
797.545 347.173
996.119 477.404
202.721 168.263
1560.24 391.032
486.322 408.566
319.924 882.458
1474.13 659.062
1302.23 365.369
1578.88 888.699
527.633 636.893
932.363 436.433
172.595 542.835
1180.99 42.7044
1458.92 471.015
5.68636 334.666
1490.67 444.636
392.448 502.717
752.06 898.591
122.138 49.2083
370.402 349.283
944.793 314.653
989.795 67.4228
1477.74 363.415
545.716 541.025
916.536 396.504
496.415 494.164
1134.81 525.901
1121.48 210.132
481.169 364.951
469.386 729.263
492.072 111.929
694.945 48.9094
54.7964 566.812
744.42 611.11
408.47 757.57
852.018 64.5356
1299.12 530.866
1115.09 115.707
696.428 31.4873
1385.09 352.721
386.293 318.89
885.087 822.823
510.454 174.937
1060.83 350.732
428.151 778.121
282.041 225.536
712.948 709.352
450.687 603.514
1200.75 758.236
380.884 420.169
194.25 699.329
312.945 329.038
1006.82 570.359
1444.32 413.942
1498.49 345.239
788.844 175.299
466.342 309.087
954.127 215.835
603.807 328.508
763.736 374.627
1437.61 278.605
1567.49 808.508
407.366 3.26846
1148.82 369.835
1577.45 787.277
948.152 553.666
1538.36 172.793
712.62 649.386
718.292 557.518
1255.05 734.043
1275.36 734.794
911.124 600.531
787.41 398.709
696.713 91.2129
455.261 471.129
928.519 182.836
1158.81 866.158
1115.3 643.268
1591.25 662.522
1565.98 749.228
1429.93 223.479
968.167 801.356
370.135 285.283
597.146 431.51
1499.77 606.062
383.713 874.55
599.815 550.493
1119.96 454.259
962.657 423.743
815.957 536.889
808.106 811.881
705.578 392.569
1342.16 710.603
1111.47 319.903
248.214 351.285
424.535 250.878
1291.7 464.784
968.389 264.749
1549.1 452.745
1089.03 218.736
1584.91 751.948
1101.11 333.283
36.605 512.612
959.233 521.829
1001.33 345.505
1398.9 593.6
1189.12 669.26
897.617 49.6302
255.484 415.032
586.6 33.8791
1583.71 507.022
1127.47 696.85
796.97 144.483
1427.4 83.8531
676.391 748.541
823.288 724.113
1324.13 86.3917
742.713 746.479
595.512 402.366
404.138 57.9728
1034.5 276.523
1598.67 24.1936
479.729 332.945
1509.74 752.828
1559.56 746.491
1482.66 549.413
1548.4 692.006
914.474 509.375
206.761 9.36766
1535.97 332.299
921.305 486.86
796.937 417.843
43.4684 780.503
1036.44 887.651
678.347 69.3175
726.507 258.71
1556.09 46.2625
7.15771 30.3822
340.308 219.807
554.01 591.8
1132.21 783.106
1120.43 433.44
298.369 156.98
1391.87 8.51111
594.846 739.477
267.301 697.605
436.614 386.608
437.279 248.146
608.08 100.592
1550.35 667.888
1005.56 336.173
239.693 667.831
358.906 547.472
166.211 676.97
142.018 479.935
1200.44 255.682
913.25 201.343
1394.52 367.586
718.317 767.605
665.234 142.264
1586.41 37.6372
878.42 459.088
248.321 469.725
1074.63 106.782
1347.04 476.964
440.943 196.052
384.79 646.342
1190.64 812.446
843.552 697.523
329.678 21.8296
886.248 105.78
1051.91 236.972
1527.25 618.58
224.848 688.224
490.978 142.502
77.759 388.296
620.946 885.868
616.837 331.388
316.883 870.854
312.346 508.269
993.557 229.165
72.5952 445.959
491.141 542.387
461.231 264.049
105.877 529.748
156.362 676.034
848.186 533.797
1296.71 261.527
1119.67 263.683
824.315 861.33
528.171 304.797
814.205 748.892
1277.54 311.168
1055.16 122.724
1461.03 655.423
369.765 413.709
280.303 601.481
149.255 558.195
1378.35 282.771
1436.89 156.086
971.575 13.0229
1138.69 349.284
82.0696 425.111
593.51 631.673
474.062 637.257
1451.43 164.478
413.475 224.82
1072.02 107.916
1202.52 516.67
478.46 764.108
723.936 166.826
1069.21 293.379
1256.5 843.606
837.622 819.338
1151.12 413.442
769.395 508.491
827.444 744.583
312.386 163.351
557.493 689.612
346.394 497.038
678.077 270.854
1003.97 788.115
516.262 316.545
1002.98 218.489
171.877 843.468
563.807 641.75
1510.88 668.972
153.006 295.343
1146.44 898.048
477.375 457.761
1389.81 784.22
759.333 875.738
1060.26 617.841
735.442 458.274
349.392 158.877
1500.92 316.845
307.355 67.2274
877.248 730.059
250.961 428.773
606.414 772.419
510.138 667.37
334.079 37.9304
1067.29 128.445
1557.79 490.839
1009.43 23.3343
1046.89 702.251
689.293 22.8731
1085.73 340.135
775.305 311.338
439.501 509.072
593.215 498.506
535.081 666.217
1173.06 196.422
1501.27 395.496
83.726 825.772
1381.69 64.3561
1055.65 753.169
1284.54 809.642
1047.67 642.481
1229.83 668.718
158.33 385.127
875.642 808.223
656.643 63.2744
1103.35 160.339
375.885 519.459
303.643 613.456
859.068 174.287
1041.14 381.182
691.653 215.553
217.179 130.503
945.271 585.41
1187.8 878.155
594.339 314.007
99.2672 103.137
1395.36 611.67
655.634 318.899
1009.89 291.408
267.877 24.5858
1428.14 768.7
289.259 623.949
832.277 695.435
475.682 48.528
120.059 723.891
680.056 22.9536
34.5579 430.198
913.912 42.6313
681.826 773.338
796.745 840.554
34.2135 81.5752
880.62 516.394
586.647 512.567
501.398 28.0991
1177.21 771.944
95.8249 139.263
1011.92 325.507
1596.64 695.016
1271.83 308.752
413.43 662.254
690.032 633.992
1400.65 817.685
697.357 396.561
1041.79 282.285
159.514 302.049
1182.92 143.628
971.631 597.625
816.434 115.976
151.58 270.315
1311.5 170.458
520.553 784.459
130.861 408.523
223.053 488.686
901.039 642.486
962.819 871.626
992.534 683.904
206.159 271.976
749.447 301.457
1364.5 780.311
1397.9 334.185
1356.06 896.634
1167.24 893.42
1138.71 288.281
493.92 537.162
698.593 861.078
1026.45 7.5964
1331.9 616.335
200.31 190.255
745.647 790.06
1203.87 805.781
1263.64 386.056
585.413 741.032
613.885 84.1217
142.128 855.218
40.7728 526.224
1269.99 632.038
912.921 165.518
906.426 591.969
1232.53 462.855
853.744 328.246
1056.37 76.43
801.759 578.795
396.5 421.672
324.418 238.101
364.44 281.528
542.705 218.179
1243.01 637.463
1568.61 590.194
875.222 564.18
97.3833 358.651
810.352 0.398556
543.425 150.583
840.916 69.3969
1378.88 866.875
684.979 49.9386
351.706 573.531
692.862 170.776
783.338 416.321
353.133 618.581
858.9 540.943
1482.45 838.412
1302.69 609.751
1067.61 638.663
1411.44 675.416
1383.56 828.464
699.827 770.619
1146.96 302.134
904.143 384.677
633.027 605.249
1360.25 330.661
622.66 383.283
1084.99 38.3924
824.381 289.645
323.072 462.189
987.865 412.95
1434.42 708.755
439.303 635.635
860.374 692.664
231.204 804.701
623.528 572.785
270.089 767.388
806.476 202.422
1480.11 411.992
125.099 89.1903
1384.28 645.798
259.307 188.99
