8192
1577.29 884.854
1578.88 888.699
1582.95 888.002
1580.12 894.237
1573.99 898.195
1554.14 891.334
1545.96 892.431
1539.46 887.272
1528.26 894.033
1519.4 899.508
1492.09 893.908
1481.07 891.892
1471.39 894.504
1467.7 898.195
1466.23 896.491
1455.38 899.035
1447.38 894.662
1450.96 890.976
1462.69 881.872
1471.19 886.372
1476.07 880.653
1476.44 872.967
1470.15 871.936
1467.65 874.564
1461.43 872.832
1450.05 858.663
1445.95 852.048
1436.51 858.051
1438.74 862.218
1424.35 867.509
1425.59 873.822
1422.51 878.525
1428.19 887.234
1427.85 891.296
1413.48 881.077
1399.4 889.657
1397.62 878.294
1388.45 876.398
1371.64 887.22
1367.21 890.279
1368.05 897.505
1363.72 894.381
1362.06 894.104
1356.06 896.634
1353.95 892.523
1364.43 883.772
1378.88 866.875
1383.85 857.377
1392.88 865.458
1416.81 845.023
1412.83 830.37
1400.65 817.685
1403.78 819.746
1438 832.647
1444.51 822.462
1441.99 819.965
1437.96 814.617
1443.68 809.983
1444.27 804.716
1449.62 804.696
1449.56 819.111
1451.1 825.936
1455.6 822.3
1459.15 824.411
1469.34 812.574
1473.03 810.89
1477.24 811.737
1480.94 810.304
1472.69 800.598
1461.59 785.635
1454.33 780.955
1450.36 778.668
1446.63 771.781
1446.1 770.861
1446.11 782.716
1446.24 787.104
1437.84 786.187
1430.16 799.107
1412.77 785.066
1409.37 783.047
1406.67 786.825
1399.01 786.76
1390.01 804.411
1370.04 806.944
1374 811.836
1375.73 816.475
1377.67 814.363
1382.58 818.238
1383.56 828.464
1369.54 837.694
1364.8 849.879
1368.85 855.043
1366.7 859.769
1350.77 842.967
1346.7 838.726
1350.22 831.351
1338.63 838.071
1334.67 820.397
1328.07 807.547
1342.62 813.57
1343.97 815.476
1348.2 819.109
1350.09 812.03
1352.67 814.25
1352.7 812.428
1355.39 809.445
1357.18 795.203
1351.95 789.197
1347.65 787.793
1364.5 780.311
1368.9 789.646
1389.81 784.22
1392.78 779.123
1392.51 772.196
1397.09 775.947
1408.2 766.727
1411.97 761.578
1412.82 775.109
1414.04 776.197
1429.5 770.582
1428.14 768.7
1426.29 759.277
1418.87 755.185
1412.99 754.505
1422.9 741.381
1426.55 741.539
1424.18 736.768
1427.92 737.22
1435.11 733.026
1429.37 742.016
1433.08 747.251
1434.7 746.584
1451.1 748.233
1463.99 758.091
1466.2 760.313
1465.54 737.58
1457.38 729.473
1467.25 715.586
1469.63 714.987
1475.66 721.231
1477.93 724.763
1484.78 725.283
1486.61 736.292
1486.31 743.232
1484.54 748.022
1477.68 745.956
1482.83 755.772
1501.79 751.414
1506.31 746.305
1509.69 738.296
1511.58 742.369
1512.35 743.659
1511.57 743.999
1508.17 747.583
1509.74 752.828
1515.34 754.712
1523.17 748.956
1544.77 755.015
1559.56 746.491
1555.97 735.743
1552.69 730.686
1541.42 727.427
1530.78 712.077
1525.16 713.293
1524.22 730.404
1517.94 726.009
1513.04 721.068
1511.58 718.345
1504.87 704.768
1505.49 702.478
1499.39 704.226
1497.85 701.411
1473.3 708.421
1464.87 705.909
1463.86 697.559
1449.23 701.062
1441.68 702.617
1437.69 703.368
1434.42 708.755
1413.39 708.006
1414.48 713.779
1412.32 716.609
1412.79 728.529
1398.43 732.915
1404.07 743.099
1386 745.581
1386.79 762.289
1372.94 763.307
1371.26 766.85
1367.31 766.948
1365.75 752.325
1376.9 731.563
1377.61 718.595
1372.56 707.781
1397.46 706.422
1410.45 690.209
1414.55 687.009
1415.6 687.989
1420.58 687.023
1411.44 675.416
1415.04 667.417
1408.42 655.352
1404.14 656.36
1405.6 663.688
1402.74 673.563
1394.31 680.153
1391.73 675.495
1382.55 675.974
1373.84 688.47
1367.82 692.332
1358.52 702.862
1346.88 728.435
1351.1 729.923
1351.03 738.061
1347.88 739.728
1345.86 750.635
1346.54 763.407
1329.77 769.867
1331.77 785.011
1327.03 784.923
1318.41 784.944
1316.15 764.666
1296.01 747.386
1311.86 740.54
1311.32 734.236
1316.5 736.151
1333.17 721.27
1342.16 710.603
1351.65 690.411
1354.03 690.75
1363.18 689.717
1363.37 686.21
1367.25 681.925
1359.6 677.311
1371.58 671.379
1368.59 666.202
1376.21 665.279
1387.16 664.357
1387.13 653.765
1384.28 645.798
1395.48 642.678
1394.57 640.256
1380.07 634.893
1386.39 622.989
1377.38 621.992
1373.93 618.675
1356.16 633.405
1356.21 639.251
1350.48 669.005
1345.15 671.566
1332 691.019
1323.29 696.931
1318.88 707.453
1316.05 699.263
1311.95 692.922
1315.31 674.728
1319.27 654.167
1325.28 642.707
1331.28 647.5
1338.67 636.616
1345.44 637.831
1348.94 638.309
1344.58 633.138
1336.52 631.639
1335.66 631.158
1330.7 627.197
1331.9 616.335
1327.73 613.517
1319.66 604.862
1328.06 603.275
1331.61 598.656
1340.73 603.548
1357.85 610.747
1362.21 609.067
1363.48 598.142
1367.64 594.937
1384.61 600.083
1395.36 611.67
1398.01 605.165
1398.9 593.6
1408.28 596.668
1408.87 595.558
1416.5 584.203
1409.33 571.518
1405.43 564.711
1394.98 566.396
1391.64 555.907
1393.03 547.855
1390.89 539.436
1387.87 543.584
1372.14 541.623
1365.34 542.976
1362.99 547.954
1367.37 559.196
1376.53 564.91
1384.82 571.74
1390.65 577.742
1376.97 574.91
1371.45 580.89
1361 578.915
1350.12 569.008
1347.97 566.251
1345.15 567.648
1337.73 556.538
1343.03 549.735
1349.32 545.544
1349.75 540.775
1350.09 537.234
1341.42 544.703
1329.34 540.216
1329.28 529.61
1329.72 525.815
1334.06 530.415
1345.97 523.928
1348.04 509.373
1343.51 505.145
1340.12 500.809
1336.31 505.544
1333.31 509.945
1327.16 506.377
1314.64 486.084
1302.51 488.349
1284.94 500.602
1265.75 505.77
1260.01 483.772
1256.74 479.413
1276.21 472.88
1276.5 464.94
1287.85 454.654
1289.42 462.468
1291.7 464.784
1294.62 466.81
1303.86 465.742
1309.92 469.901
1322.48 466.284
1327.07 459.864
1331.83 457.028
1321.98 451.172
1311.79 447.056
1312.55 459.008
1305.97 459.44
1299.43 454.803
1299.97 453.796
1292.46 440.016
1284.52 443.807
1282.66 430.437
1265.03 432.079
1258.64 433.092
1254.71 435.685
1243.2 437.215
1241.95 435.407
1241.97 437.743
1232.93 449.146
1245.57 458.736
1247.93 463.653
1246.21 472.402
1247 480.675
1244.19 480.434
1236.83 481.92
1232.84 485.656
1231.6 483.738
1230.51 474.193
1231.45 472.618
1237.03 465.575
1234.27 461.15
1232.53 462.855
1223.14 461.782
1225.95 453.757
1207.13 451.282
1218.49 439.278
1223.21 426.577
1229.06 411.355
1228.49 409.118
1232.45 408.762
1222.47 396.04
1211.06 395.287
1200.9 394.394
1212.43 386.333
1221.49 372.561
1211.21 360.102
1207.3 368.877
1201 370.248
1194.94 359.678
1190.15 374.555
1167.18 377.442
1164.91 392.248
1180.34 403.588
1205.28 413.361
1209.5 414.462
1210.64 420.978
1208.07 419.552
1202.41 420.509
1185.73 428.376
1179.74 427.924
1175.6 418.483
1163.48 413.712
1159.84 410.162
1151.12 413.442
1147.61 428.154
1137.67 438.443
1146.64 440.66
1144.74 442.239
1143.76 449.888
1148.92 447.191
1159.73 450.252
1159.7 438.689
1160.29 434.005
1185.97 445.178
1190.07 467.626
1202.17 480.156
1205.14 485.478
1205.74 496.678
1214.27 487.968
1213.4 481.238
1225.32 491.2
1221.03 498.405
1228.56 503.088
1230.51 513.49
1241.15 500.789
1246.54 513.194
1258.82 519.32
1265.41 518.084
1275.11 523.434
1290.31 515.355
1296.73 513.434
1302.54 506.163
1306.79 510.255
1310.08 509.674
1307.18 524.092
1311.19 529.657
1299.12 530.866
1297.68 533.779
1304.52 544.916
1305.91 545.292
1298.62 554.332
1302.42 572.714
1316.15 585.869
1321.74 579.606
1329.82 585.584
1319.2 595.139
1319.49 596.616
1312.62 596.975
1301.3 588.444
1272.32 597.405
1269.53 598.29
1271.56 600.557
1268.04 605.691
1268.26 619.628
1252.94 615.072
1255.9 603.837
1257.92 577.656
1277.96 571.615
1285.7 577.074
1288.84 573.736
1292.71 565.604
1286.65 555.907
1286.93 551.394
1279.02 543.316
1246.75 538.703
1236.31 546.498
1226.52 547.018
1216.49 540.661
1215.99 540.808
1214.59 540.188
1231.12 531.019
1229.86 524.257
1217.42 528.002
1211.15 520.728
1202.52 516.67
1195.1 510.194
1182.56 523.233
1171.93 525.449
1156.91 524.497
1153.35 509.126
1160.21 507.79
1164.93 510.87
1166.66 507.577
1179.89 484.823
1167.67 475.256
1161.03 477.345
1157.38 460.847
1152 464.821
1148.56 463.73
1145.84 475.098
1138.98 489.053
1138.78 497.511
1128.63 495.603
1128.83 480.994
1110.67 481.287
1126.44 457.986
1120.03 456.26
1119.96 454.259
1124.08 443.748
1120.43 433.44
1118.79 431.349
1125.07 419.85
1129.83 409.989
1138.54 409.231
1123.9 400.457
1120.31 398.661
1118.85 393.632
1123.72 382.174
1125.26 387.224
1129.37 388.216
1133.92 392.308
1136.95 394.623
1143.78 398.878
1144.09 394.535
1151 393.987
1145.76 389.127
1145.22 371.259
1143.95 369.476
1148.82 369.835
1152.49 362.032
1158.34 353.941
1144.72 348.506
1138.69 349.284
1130.1 363.607
1130.1 374.596
1110.71 354.13
1104.72 361.731
1096.05 357.613
1093.7 360.977
1100.89 373.013
1093.19 375.095
1078.16 372.971
1082.01 377.337
1083.27 383.849
1082.77 389.239
1077.58 391.119
1063.73 388.279
1063.72 406.77
1071.14 411.085
1073.85 417.104
1084.65 397.872
1082.02 395.241
1090.38 392.538
1103.73 382.361
1106.11 390.152
1107.99 392.089
1101.89 391.389
1103.15 392.468
1103.98 399.35
1108.66 405.685
1100.66 423.042
1102.75 423.042
1105.19 427.186
1076.32 439.228
1086.95 444.705
1096.4 461.152
1099.36 470.712
1083.32 480.222
1085.08 490.232
1080.96 490.029
1078.26 490.165
1076.92 477.377
1081.02 472.006
1077.34 472.993
1065.38 463.55
1061.31 469.606
1068.34 477.437
1062.04 483.867
1045.69 483.079
1047.07 489.779
1049.26 498.061
1049.91 502.269
1054.9 513.597
1076.3 534.664
1066.51 555.462
1061.49 557.599
1056.73 559.088
1052.68 574.377
1043.22 579.119
1042.64 571.988
1039.54 565.554
1031.26 577.208
1024.57 583.871
1033.33 597.024
1039.35 591.898
1056.12 585.388
1060.1 594.463
1046.55 601.676
1045.91 612.773
1038.38 618.935
1044.34 617.62
1059.44 613.706
1060.26 617.841
1059.72 618.39
1055.55 630.367
1067.61 638.663
1068.8 644.813
1062.44 650.129
1072.43 655.436
1072.26 667.871
1084.31 663.106
1091.54 666.659
1098.42 658.28
1095.5 650.997
1090.62 645.438
1074.92 632.506
1082.08 627.092
1079.16 611.562
1076.64 588.939
1085.46 586.322
1088.69 576.736
1081.46 567.905
1086.4 558.573
1083.64 553.428
1083.07 549.647
1100.75 553.633
1103.68 557.164
1105.1 580.151
1104.17 580.558
1102.81 586.139
1094.68 593.987
1100.3 596.079
1101.1 595.651
1112.33 594.567
1118.78 571.438
1122.7 565.88
1117.04 562.205
1114.09 561.085
1118.61 551.623
1107.34 544.984
1102.25 544.495
1097.14 541.31
1091.86 531.905
1094.98 518.789
1088.79 518.136
1088.03 516.057
1092.21 506.355
1099.59 506.498
1104.56 513.216
1106.34 509.123
1104.1 508.618
1101.6 498.749
1111.16 496.182
1110.93 501.073
1124.68 506.765
1133.18 509.111
1138.53 520.52
1134.81 525.901
1131.74 520.772
1130.45 517.449
1125.99 518.454
1111.92 528.636
1123.43 542.765
1128.49 554.432
1133.76 569.899
1145.86 568.928
1142.59 566.189
1140.1 550.768
1147.5 543.878
1144.07 538.668
1145.31 533.998
1149.6 540.777
1165.4 542.141
1178.27 535.12
1184.29 539.438
1185.97 557.675
1200.41 561.535
1208.95 565.791
1220.96 566.215
1219.52 562.6
1218.81 559.813
1228.48 552.5
1231.99 552.248
1233.5 554.996
1240.25 554.452
1243.6 551.866
1253.08 556.57
1248.9 559.836
1250.83 564.337
1244.96 564.709
1230.82 597.562
1231.14 601.453
1225.72 600.499
1221.1 610.414
1215.48 602.372
1215.61 599.893
1205.87 596.095
1211.36 592.038
1203.77 576.08
1180.28 566.342
1175.36 556.319
1161.21 560.301
1155.32 559.69
1155.2 564.052
1159.72 573.416
1179.69 582.956
1182.66 599.63
1174.92 601.575
1170.74 593.346
1143.72 601.001
1157.06 616.13
1147.52 622.268
1129.75 627.905
1120.49 621.553
1124.87 607.037
1109.4 602.593
1101.11 613.118
1095.19 614.134
1093.71 616.874
1107.24 630.078
1115.3 643.268
1106.63 653.068
1124.44 669.576
1127.38 658.337
1145.57 656.588
1141.67 668.955
1140.8 669.369
1140.78 678.554
1130.74 682.153
1125.15 680.259
1110.94 683.102
1101.99 695.105
1102.36 698.075
1086.96 701.184
1075.81 693.8
1061.08 694.964
1046.83 696.791
1043.97 696.812
1046.89 702.251
1042.55 709.851
1053.84 710.041
1059.33 709.125
1050.71 728.214
1049.69 733.795
1058.61 725.9
1064.39 727.74
1063.54 720.817
1066.18 717.684
1067.82 713.045
1074.89 716.327
1107.11 713.421
1123.91 697.83
1127.47 696.85
1122.93 706.167
1122.6 723.801
1138.73 724.243
1141.5 733.503
1147.42 732.672
1145.19 739.844
1132.58 737.354
1126.28 733.42
1119.91 736.679
1086.16 746.083
1085.68 748.377
1079.13 753.931
1076.06 746.744
1066.99 740.816
1067.09 746.319
1062.26 750.157
1055.65 753.169
1049.97 757.26
1029.56 740.751
1029.52 740.563
1015.92 751.025
1012.82 744.039
1014.57 732.589
1009.18 737.894
1007.15 742.882
1001.97 746.119
997.373 737.148
980.17 741.505
975.028 748.258
969.038 735.336
959.744 724.672
966.181 713.853
969.268 700.174
953.039 686.025
966.5 674.241
957.409 670.818
956.193 671.695
949.528 663.928
955.107 655.388
963.734 646.632
967.927 657.962
977.965 661.508
977.075 672.657
987.637 673.191
988.992 671.456
991.5 675.139
990.364 680.4
989.466 687.796
992.534 683.904
1005.36 680.949
1001.11 687.745
998.7 715.801
1016.87 723.222
1023.35 717.695
1019.39 706.251
1014.54 697.475
1015.57 696.475
1020.86 692.09
1021.56 692.079
1026.97 692.695
1024.22 685.339
1029.34 678.053
1029.92 680.813
1034.93 689.984
1053.27 681.128
1046.19 661.533
1047.38 649.043
1047.67 642.481
1041.37 643.033
1020.42 630.758
1019.2 624.537
1014.73 636.09
1013.18 638.419
1020.26 644.579
1024.48 654.271
1030.43 658.339
1031.88 658.854
1028.58 665.362
1020.02 670.153
1014.08 662.467
996.018 662.038
989.691 648.75
988.219 638.304
991.438 626.942
988.154 631.273
977.302 635.865
957.959 630.286
941.656 622.003
942.926 627.271
938.294 638.545
935.085 660.448
918.582 660.26
920.009 657.2
921.765 653.528
912.115 650.415
901.039 642.486
907.365 638.425
914.047 631.388
911.966 629.632
915.333 624.723
927.353 628.352
931.067 625.61
926.185 618.834
941.622 606.965
957.563 615.764
975.511 610.177
973.684 607.848
971.631 597.625
977.348 593.525
987.382 594.469
986.814 603.508
984.675 603.659
988.612 613.248
997.09 617.438
1001.88 615.596
1006.94 612.097
1004.27 606.026
1001 598.089
999.209 579.406
1009.53 580.689
1006.82 570.359
1008.44 569.811
1018.53 562.307
1032.39 547.643
1033.39 532.694
1032.82 529.134
1032.41 518.634
1020.59 512.008
1033.46 504.428
1037.89 489.393
1036.62 480.442
1045.2 470.02
1047.09 458.587
1047.66 450.94
1039.94 448.028
1052.68 433.726
1037.27 426.875
1028.58 426.326
1026.3 431.031
1027.94 436.425
1015.28 439.812
1016.07 455.173
1018.18 455.545
1011.43 473.74
1015.56 480.079
1015.63 482.259
1015.57 483.89
1015.78 486.377
1015.06 487.96
1013.9 488.387
1003.63 487.06
992.617 501.641
980.383 491.222
970.493 497.745
966.262 493.812
952.255 485.566
955.491 474.014
953.407 464.864
936.305 470.859
936.564 461.806
934.345 452.082
930.556 442.205
932.363 436.433
932.985 431.234
929.336 427.479
924.14 435.62
917.533 431.072
916.622 432.828
919.605 447.495
923.29 453.678
914.889 454.306
900.929 447.457
900.287 445.888
897.258 452.967
897.285 463.87
908.274 468.296
912.786 469.535
914.74 470.594
921.305 486.86
920.05 486.829
913.303 489.89
915.149 496.239
901.783 495.329
903.025 487.787
894.026 482.859
894.978 491.83
890.726 493.015
878.832 487.24
879.354 481.038
852.208 477.108
850.887 469.212
839.064 462.254
841.004 487.837
843.597 486.281
845.903 487.775
865.368 501.779
866.118 510.964
867.238 514.286
876.597 513.709
880.62 516.394
875.543 521.579
871.482 518.306
859.902 518.278
856.033 513.694
851.589 525.699
847.617 530.121
851.658 532.368
848.186 533.797
848.295 537.117
842.13 534.721
837.058 526.263
842.618 516.413
844.374 507.996
847.399 501.877
843.704 500.533
835.746 501.058
829.532 491.33
826.572 497.117
828.254 516.363
826.602 538.772
826.005 541.981
820.138 540.846
806.637 551.588
815.957 536.889
817.867 527.086
810.108 527.641
808.454 530.102
798.922 528.482
794.608 521.787
791.745 538.783
780.198 534.797
771.249 552.224
768.315 559.675
775.573 555.936
778.83 554.62
780.801 554.302
790.063 568.451
791.111 570.259
787.679 582.901
780.512 583.57
763.906 592.788
751.335 589.903
753.048 573.498
759.841 556.927
744.342 546.824
744.866 536.186
715.782 549.902
718.292 557.518
715.116 561.016
712.371 569.209
703.929 568.544
701.772 572.569
699.775 577.752
696.373 575.493
688.047 571.008
683.9 561.515
674.991 557.164
671.477 555.43
665.114 555.193
667.117 560.851
653.281 566.969
651.791 561.409
650.066 550.685
646.057 554.316
641.731 551.2
638.465 543.787
631.023 531.574
631.837 518.261
630.495 513.744
635.21 517.774
653.489 545.201
663.193 544.658
668.187 540.036
664.894 535.47
660.197 534.435
676.591 527.992
682.913 529.814
683.48 519.852
687.106 510.321
689.412 516.083
693.325 519.268
693.936 527.455
689.307 542.91
692.829 541.18
702.587 526.332
704.292 530.904
709.863 530.32
716.853 533.762
718.018 519.665
725.244 523.874
735.364 510.156
736.827 507.048
739.408 507.748
744.824 514.644
755.329 506.931
744.141 502.464
732.776 496.912
723.52 492.872
723.095 489.968
719.89 490.47
715.858 481.658
699.21 487.97
698.053 494.399
693.127 498.28
684.843 494.816
677.425 489.593
668.987 505.268
659.594 504.367
661.186 490.438
666.706 473.868
652.395 468.216
645.832 481.44
648.144 496.226
646.355 499.581
642.233 490.992
632.36 487.758
627.64 484.395
625.142 490.663
616.024 489.602
619.18 503.966
613.87 502.697
607.21 505.722
614.033 513.392
602.866 515.411
595.633 518.735
587.251 517.73
586.647 512.567
586.836 503.243
583.703 506.99
566.299 506.506
566.723 522.451
571.953 537.637
578.505 535.751
578.814 533.208
593.191 534.969
607.071 539.446
599.815 550.493
603.563 558.566
607.353 566.295
618.26 557.164
625.217 555.253
629.577 556.408
630.24 556.555
626.426 564.329
623.528 572.785
627.168 588.087
643.126 591.654
659.968 594.413
663.209 590.046
658.694 583.14
672.158 574.555
678.592 596.147
676.868 609.974
662.062 616.722
653.257 611.145
651.402 620.91
649.035 635.627
664.591 646.99
662.407 658.739
657.774 655.164
652.623 656.757
638.608 651.155
632.384 646.779
626.838 660.387
630.955 670.063
623.837 677.761
620.131 691.059
615.546 695.261
622.788 696.324
640.983 711.577
656.223 705.258
648.943 687.742
638.12 685.854
646.627 675.618
655.807 677.218
667.203 668.357
675.14 669.193
684.904 656.228
686.353 656.351
690.642 657.401
691.099 663.268
693.341 671.687
699.202 685.658
704.402 683.87
710.359 692.903
706.007 700.928
712.948 709.352
728.131 699.314
724.658 695.581
729.771 673.584
721.776 669.72
743.29 651.19
746.496 666.996
750.727 671.593
764.145 660.397
771.668 677.712
784.271 684.471
783.694 676.233
788.323 671.192
789.555 671.18
795.872 668.654
797.269 671.609
798.312 679.094
806.18 671.349
816.449 670.273
818.43 663.053
822.061 665.568
827.698 655.369
826.988 648.774
797.412 650.839
795.542 638.193
800.707 633.017
812.535 626.132
806.359 623.033
794.043 621.217
780.531 621.069
775.33 623.251
781.277 632.085
768.231 635.44
750.809 632.984
742.444 634.085
724.698 635.305
723.934 642.578
718.644 644.681
712.62 649.386
713.206 656.677
695.282 641.131
686.224 649.889
684.182 644.958
683.817 638.264
690.032 633.992
700.115 628.578
689.181 613.752
693.929 601.784
687.207 597.925
693.899 582.983
709.374 586.312
710.097 586.805
711.334 595.967
728.669 582.614
722.699 576.429
723.281 570.073
734.644 564.011
742.42 564.075
735.344 577.208
741.381 589.324
741.387 596.926
732.493 598.315
731.644 597.447
717.697 601.997
716.027 611.221
714.607 617.824
710.65 629.554
727.157 619.865
735.384 609.616
744.42 611.11
749.71 603.016
749.629 601.715
774.219 612.998
777.969 616.671
790.528 604.297
805.832 611.883
815.946 592.818
798.85 584.113
799.665 580.6
801.759 578.795
805.328 578.107
808.592 570.424
810.108 577.023
816.35 579.363
833.304 567.298
833.531 560.692
840.845 556.308
844.947 550.71
852.448 548.083
858.9 540.943
862.422 545.505
861.566 561.141
865.67 561.429
872.167 564.306
875.222 564.18
877.558 557.883
883.576 560.545
889.073 561.596
890.695 558.778
892.206 551.888
897.448 548.849
878.524 547.157
869.78 543.549
868.884 538.825
867.547 538.183
870.019 534.78
878.395 534.392
891.825 535.071
890.714 527.214
890.395 525.569
890.904 518.133
893.124 512.887
900.309 506.274
904.866 518.428
899.513 521.991
910.316 529.508
917.666 519.334
914.474 509.375
917.56 504.434
924.557 501.943
924.179 498.523
939.148 504.945
941.656 516.008
934.261 515.676
932.969 525.95
927.531 535.572
926.377 536.366
930.346 546.129
927.359 547.2
932.099 556.359
936.887 560.73
948.152 553.666
952.845 558.785
959.76 559.409
964.689 549.871
965.932 545.734
965.666 543.182
950.672 537.689
955.216 532.647
955.756 524.47
