2048
1362.99 547.954
1349.32 545.544
1341.42 544.703
1367.37 559.196
1361 578.915
1371.45 580.89
1390.65 577.742
1398.9 593.6
1437.31 569.456
1454.4 589.376
1451.59 596.042
1439.37 596.857
1432.53 602.709
1418.14 633.533
1417.8 631.151
1411.83 618.399
1373.93 618.675
1363.48 598.142
1340.73 603.548
1328.06 603.275
1285.7 577.074
1277.96 571.615
1292.71 565.604
1286.65 555.907
1286.93 551.394
1279.02 543.316
1304.52 544.916
1307.18 524.092
1310.08 509.674
1340.12 500.809
1322.48 466.284
1327.07 459.864
1341.85 458.134
1348.53 460.442
1358.53 449.529
1378.02 493.546
1398.03 477.082
1399.01 461.886
1416.75 479.042
1455.77 429.441
1449.14 423.566
1436.9 418.798
1412.5 413.576
1396.67 382.121
1392.62 364.647
1414.86 380.038
1428.47 382.9
1452.45 381.275
1480.11 411.992
1488.75 418.783
1507.75 402.954
1511.08 409.193
1524.73 412.345
1523.52 389.222
1492.73 383.616
1498.3 379.896
1505.18 351.431
1498.17 350.167
1502.64 343.084
1491.17 322.83
1491.5 309.465
1500.92 316.845
1506.83 320.273
1508.22 309.855
1517.87 317.126
1553.93 344.118
1553.29 345.333
1542.52 355.821
1554.02 394.095
1556.88 399.219
1560.98 404.97
1549.1 452.745
1539.94 456.971
1567.3 468.857
1584.19 458.013
1579.11 436.791
1579.23 415.423
1573.4 403.112
1598.83 388.257
1581.05 378.912
1580.71 371.975
1586.27 296.95
1575.96 275.618
1587.3 259.733
1572.13 265.995
1554.44 285.275
1525.42 246.912
1536.58 246.459
1536.67 229.266
1562.76 230.683
1583.43 238.21
1596.36 232.129
1597.06 230.905
1589.42 208.78
1586.13 182.985
1564.95 215.274
1546.42 206.306
1548.75 193.359
1556.88 177.683
1564.46 171.451
1536.23 174.883
1518.76 155.918
1526.22 151.954
1536.52 158.047
1552.05 144.469
1555.43 132.413
1535.1 125.214
1535.08 107.268
1549.16 107.853
1570.11 107.156
1551.67 100.226
1551.36 92.8529
1547.65 60.549
1531.86 52.6119
1545.39 33.0617
1564.03 38.1505
1591.03 41.5962
1591.1 15.7564
1583.84 2.25772
1576.48 16.1531
1570.65 29.0379
1564.71 25.8878
1553.45 25.1014
1549.1 15.8697
1544.87 6.92212
1531.39 5.13822
1492.67 30.624
1492.23 15.5222
1492.07 8.4168
1474.72 12.6843
1461.89 13.6629
1456.64 10.6771
1453.36 4.552
1439.49 16.2837
1443.32 22.0375
1456.77 28.584
1442.28 27.531
1434.28 32.063
1421.88 13.3713
1411.11 9.89571
1411.7 22.1577
1418.99 36.5637
1405.95 34.1249
1374.68 17.1434
1381.56 36.2349
1393.94 42.8165
1397.82 46.743
1402.5 53.4543
1406.52 58.4427
1396.59 57.1033
1388.86 59.2421
1386.03 66.785
1387.75 78.3699
1384.97 80.7041
1366.2 95.2467
1373.52 120.942
1375.02 119.928
1384 118.601
1405.07 114.479
1422.16 91.4777
1422.24 72.8088
1441.78 75.4087
1462.01 76.2346
1480.77 74.4972
1452.76 84.6248
1449.11 88.0022
1448.13 104.541
1461.56 127.734
1477.95 134.23
1450.89 166.14
1430.01 127.513
1402.61 144.407
1384.85 154.436
1391.63 173.76
1392.49 183.164
1392.59 187.707
1406.59 194.642
1427.05 208.929
1419.2 214.732
1417.64 242.162
1456.53 233.587
1457.89 223.429
1457.91 211.024
1446.6 191.741
1457.58 191.671
1483.54 195.664
1484.81 206.83
1479.35 270.863
1470.97 264.141
1454.76 264.621
1450.66 256.971
1429.6 272.528
1412.82 280.622
1444.02 297.34
1429.83 313.688
1409.57 313.138
1386.75 296.679
1380.98 276.127
1356.65 294.359
1358.52 319.305
1367.29 348.162
1356.89 380.974
1359.65 397.438
1354.6 398.766
1371.46 405.067
1362.07 407.979
1361.83 412.608
1347.55 426.732
1339.19 442.978
1332.76 445.396
1332.76 436.089
1324.31 424.842
1337.22 389.49
1335.35 368.069
1354.15 345.075
1345.81 331.297
1343.93 322.945
1339.84 293.873
1330.59 262.193
1314.48 287.806
1324.69 318.26
1317.33 354.053
1326.3 358.018
1325.95 358.246
1318.68 370.594
1317.88 386.468
1314.57 393.999
1305.82 396.918
1312.24 416.318
1300.89 422.25
1293.37 424.846
1294.62 466.81
1291.7 464.784
1276.5 464.94
1276.21 472.88
1284.94 500.602
1265.41 518.084
1246.75 538.703
1248.9 559.836
1250.83 564.337
1257.92 577.656
1269.53 598.29
1252.94 615.072
1225.72 600.499
1215.61 599.893
1214.59 540.188
1202.52 516.67
1195.1 510.194
1230.51 513.49
1241.15 500.789
1232.84 485.656
1236.83 481.92
1231.45 472.618
1232.53 462.855
1225.95 453.757
1245.57 458.736
1243.2 437.215
1255.24 415.175
1255.33 412.771
1284.34 389.629
1275.85 372.883
1285.17 369.49
1284.93 365.707
1273.86 364.168
1278.25 345.782
1271.83 308.752
1278.91 300.618
1276.59 259.653
1267.37 260.366
1260 254.282
1244.73 253.723
1236.89 269.142
1219.26 284.183
1215.56 295.453
1215.46 303.38
1200.44 255.682
1195.07 263.899
1187.27 275.796
1185.28 272.787
1180.08 271.191
1172.17 281.886
1169.66 302.503
1132.27 309.242
1143.9 297.106
1157.83 287.827
1149.56 274.946
1137.2 264.311
1122.43 279.709
1121.09 279.721
1117.81 278.086
1110.89 274.928
1095.03 267.267
1069.21 293.379
1065.35 307.869
1059.73 319.875
1055.44 336.976
1060.34 340.217
1101.11 333.283
1123.37 347.869
1104.72 361.731
1102.58 349.252
1060.83 350.732
1057.08 367.955
1041.14 381.182
1034.3 375.015
1033.77 354.943
1007.48 366.299
961.087 367.402
978.174 346.222
1001.33 345.505
1016.35 337.965
1011.92 325.507
977.267 312.851
954.581 274.455
933.779 263.06
943.323 258.43
952.376 249.09
943.084 241.588
951.181 220.796
971.811 233.235
970.016 235.786
987.867 257.93
997.482 256.088
987.555 277.342
995.923 284.876
1008.48 275.725
1018.69 280.25
1034.5 276.523
1041.79 282.285
1037.11 273.488
1019.73 261.37
1013.72 241.951
1018.89 243.106
1051.91 236.972
1075.48 247.306
1082.82 249.024
1087.43 246.27
1092.07 220.073
1095.63 203.623
1085.62 196.352
1085.64 172.359
1086.95 169.168
1103.35 160.339
1120.89 164.686
1130.04 170.581
1128.5 110.791
1102.62 117.998
1091.86 140.195
1071.72 158.065
1060.33 197.019
1055.22 193.455
1045.03 179.759
1030.12 176.683
1027.67 167.316
1021.64 181.41
1028.51 212.367
1026.57 218.783
1021.41 217.855
1013.48 221.309
1009.27 221.066
1007.6 219.146
983.032 207.064
977.626 202.475
986.968 188.508
963.249 194.934
959.558 189.994
927.892 190.716
913.25 201.343
894.139 191.354
911.999 179.855
901.197 165.808
893.334 148.692
870.795 136.863
853.726 146.147
845.312 160.68
845.245 161.361
851.339 166.6
867.672 170.37
864.55 172.988
862.66 175.358
860.091 178.57
858.015 196.321
871.673 193.162
871.364 206.638
873.531 225.371
881.065 226.242
873.133 239.156
866.99 244.203
853.244 251.051
818.212 244.682
763.579 253.951
783.561 297.712
779.903 306.886
770.273 302.887
755.221 311.52
716.676 263.137
697.561 237.584
673.907 244.782
631.487 189.134
626.109 176.254
604.093 183.523
593.762 183.225
590.473 188.388
581.268 196.076
556.023 203.325
555.322 214.946
547.961 215.235
542.553 191.727
526.857 202.744
515.007 195.876
520.935 219.594
491.714 221.743
486.764 221.97
467.937 232.001
461.772 202.142
479.035 189.681
490.709 155.961
488.539 153.282
515.31 146.523
573.803 156.736
572.347 142.793
575.985 136.338
567.91 124.456
576.824 124.083
597.684 127.546
629.759 153.314
632.023 156.809
659.239 131.814
658.629 117.181
681.817 127.986
698.806 133.865
692.221 142.107
668.173 150.856
673.47 169.235
678.375 187.71
679.067 192.778
692.72 174.707
709.42 163.788
759.942 156.908
759.81 157.697
777.526 174.219
779.079 182.851
766.123 202.556
797.612 183.519
816.186 188.182
834.926 177.367
813.645 157.632
806.048 154.728
811.955 147.773
818.125 116.752
842.548 124.758
833.724 87.6421
839.215 81.3389
818.175 80.0373
819.888 63.8642
830.393 50.4281
835.475 54.7242
878.597 48.5452
881.928 63.8247
912.966 56.0895
933.375 59.2351
937.983 54.747
935.946 42.5711
935.356 36.1072
959.049 55.5538
989.795 67.4228
993.893 61.217
996.019 58.2967
1000.65 69.4345
997.048 80.0832
1000.49 85.3865
1024.01 88.0048
1003.69 121.672
972.854 101.416
967.882 102.454
964.311 87.182
952.79 99.4789
934.625 94.2191
938.758 110.196
935.921 116.895
932.34 116.952
928.15 127.348
905.486 116.853
886.248 105.78
903.697 128.493
912.449 154.365
919.907 160.003
936.27 164.334
956.618 162.364
988.28 165.001
992.129 146.302
1001.42 149.067
1042.58 135.011
1067.29 128.445
1072.02 107.916
1074.63 106.782
1072.66 82.5148
1082.89 78.4735
1076.98 74.9107
1073.08 65.8148
1095.23 62.269
1115.51 37.942
1126.27 30.6786
1160.28 58.0159
1193.86 104.342
1234.37 99.135
1220.78 107.55
1205.55 129.826
1213.7 137.046
1204.79 156.731
1199.96 145.801
1182.92 143.628
1184.14 153.393
1186.72 187.079
1164.74 199.202
1157.17 197.792
1150.54 185.524
1142.21 189.378
1148.66 224.915
1207.6 229.407
1208.94 224.603
1222.04 229.562
1260.74 225.989
1257.95 220.906
1240.04 187.36
1228.34 157.427
1241.4 156.171
1256.66 170.911
1314.14 143.309
1311.5 170.458
1300.34 170.603
1297.56 194.509
1292.41 211.706
1313.26 222.666
1323.25 233.256
1337.85 217.839
1376.46 208.959
1351.51 200.733
1347.82 205.704
1340.04 199.903
1336.53 185.945
1345.9 160.63
1369.97 154.019
1359.27 124.472
1355.31 121.385
1350.69 116.815
1346.05 103.13
1334.98 80.2458
1364.03 59.5499
1345 38.5333
1341.22 32.1816
1331.51 48.9761
1315.23 67.6129
1313.17 99.464
1304.23 102.64
1303.27 86.8646
1296.58 65.6569
1293.68 44.8171
1306.05 21.8732
1324.43 11.1436
1310.2 6.82768
1296.56 3.06546
1277.74 58.4347
1280.63 77.2068
1271.97 69.3963
1254.27 71.2364
1257.9 51.7724
1256.51 52.1084
1212.4 46.9199
1219.65 1.89545
1195.95 25.8387
1140.27 20.6221
1116.37 6.14331
1106.14 4.95637
1089.92 36.9206
1084.99 38.3924
1077.25 34.0398
1080.4 28.0682
1069.38 23.21
1050.95 17.7672
998.334 21.4265
953.538 14.3506
918.753 14.8345
889.803 8.79684
859.358 19.765
845.43 0.760246
832.511 29.4073
829.488 20.8123
828.619 7.30826
805.242 2.45995
777.559 7.70572
783.51 26.6175
786.139 43.7767
803.476 91.4126
787.778 89.9768
773.295 137.394
764.42 134.059
748.418 134.129
729.837 104.859
709.36 115.383
713.349 75.0806
740.537 75.1727
747.364 40.8493
758.434 20.8532
739.147 10.7777
702.037 18.9312
723.764 39.4852
726.289 40.3618
700.584 60.5273
692.962 66.7427
684.781 56.3914
664.873 64.3417
664.837 97.9289
640.45 94.3177
622.574 112.052
610.665 87.1277
590.902 86.5579
595.472 70.9815
586.6 33.8791
608.879 31.5038
627.257 36.8049
638.799 8.94068
625.268 4.79162
575.075 3.16732
539.362 3.84835
532.338 16.8641
551.077 62.5638
528.639 73.4395
554.541 107.439
555.064 109.797
528.067 115.13
527.735 125.497
507.697 134.458
507.638 123.379
495.064 120.308
448.2 112.845
437.744 105.693
478.988 90.3974
485.758 79.4206
501.249 56.6683
475.682 48.528
459.985 26.1758
463.651 19.3407
458.824 22.3227
452.506 26.3357
448.196 12.7465
436.823 6.67454
407.366 3.26846
403.773 7.63224
403.781 14.1389
412.751 21.9677
434.557 39.9431
430.94 44.7899
427.672 74.9637
416.113 76.7702
390.015 65.0948
404.138 57.9728
397.823 29.0367
392.157 18.3366
380.803 18.7628
372.823 25.3288
373.647 6.72946
360.87 18.0543
346.492 31.2421
333.234 23.0717
337.641 34.8133
334.079 37.9304
329.506 58.7629
355.509 59.2931
360.571 64.7186
349.105 81.5221
352.165 86.2597
289.747 91.4678
276.127 85.3311
254.687 82.4182
276.989 57.9982
298.818 49.8087
263.93 35.0043
267.877 24.5858
281.869 7.34577
247.353 5.79465
240.091 38.7963
216.824 61.4753
206.761 9.36766
174.356 23.6014
166.84 35.224
179.099 47.7154
177.466 51.7655
159.082 78.4094
165.444 92.6565
120.072 78.5875
125.595 65.5303
106.771 38.3518
145.66 24.8606
150.175 25.5127
144.404 22.2371
109.289 2.8539
81.5343 16.7328
63.3923 9.45554
33.309 16.0781
26.705 13.104
28.5857 3.80593
6.77863 18.0464
0.354729 27.0449
0.944386 37.859
29.988 32.7577
42.824 60.4231
57.9289 47.1353
56.7514 54.7666
60.163 57.118
67.9132 55.9254
67.909 65.8986
66.4399 71.9388
77.1157 64.3962
84.498 82.0963
80.1681 89.3002
88.8732 104.698
49.872 125.131
33.0488 94.2911
14.1123 107.633
27.3766 114.61
30.5231 116.928
25.5636 123.412
14.1457 124.549
9.32454 136.389
29.0617 154.867
25.586 166.543
6.41433 170.855
14.0788 190.223
15.6943 190.415
12.767 206.942
13.4035 210.57
44.76 206.645
46.4653 199.522
58.2526 174.526
84.1327 136.533
101.068 133.052
130.779 107.898
146.204 116.523
155.431 121.909
183.62 117.041
177.801 125.617
184.893 150.645
226.368 114.483
237.146 97.0981
236.714 96.0071
246.952 119.474
259.039 135.164
268.476 133.519
282.848 132.916
312.386 163.351
324.121 148.493
333.697 142.546
349.743 151.853
349.392 158.877
334.223 186.937
318.513 187.391
336.269 222.273
351.739 257.5
335.099 259.888
327.758 265.739
320.176 265.827
303.617 269.419
321.365 294.967
350.8 296.973
386.293 318.89
350.183 357.208
352.502 365.528
346.559 379.905
344.037 391.151
310.029 396.544
334.136 417.107
350.05 413.643
363.851 427.695
390.233 411.702
396.5 421.672
405.456 429.309
429.388 444.137
443.407 432.379
451.744 427.151
461.144 425.128
470.192 422.412
473.716 449.82
470.796 457.037
472.535 463.64
491.619 448.12
498.31 459.625
507.522 457.777
504.586 444.358
505.744 432.327
515.203 426.394
540.639 427.355
559.879 408.838
567.195 373.675
565.164 371.385
557.182 364.052
530.248 366.084
511.319 344.833
487.679 359.462
488.397 377.294
495.585 385.523
485.991 382.347
470.002 378.393
403.4 380.56
402.712 352.847
422.431 345.869
441.374 317.934
422.587 314.508
403.839 275.592
372.935 207.78
375.565 197.681
373.626 189.674
389.423 192.761
385.637 180.145
386.247 177.547
402.827 175.319
426.455 135.769
430.212 156.431
426.555 176.671
420.494 189.524
427.292 192.96
441.617 197.322
438.67 229.904
424.535 250.878
429.349 255.436
422.686 260.804
449.872 274.494
457.973 309.891
456.915 312.585
477.314 317.355
490.855 294.517
516.262 316.545
538.716 331.51
542.489 296.802
528.171 304.797
520.917 294.808
516.417 271.617
492.415 271.719
499.212 250.265
513.876 250.104
544.456 262.094
558.966 251.22
559.12 238.125
596.377 207.501
620.614 231.764
613.21 255.643
610.67 257.104
615.913 265.182
602.085 264.539
599.251 289.481
589.391 293.733
570.864 311.47
594.339 314.007
604.75 312.238
633.137 304.802
644.728 323.766
655.634 318.899
676.156 319.66
681.736 324.009
657.218 350.651
628.683 352.644
632.775 350.18
633.279 372.96
622.66 383.283
618.454 383.485
610.775 395.746
607.996 392.537
599.525 395.065
588.359 399.383
588.295 423.494
613.928 449.359
635.21 470.103
639.929 440.243
633.68 424.184
644.119 418.114
633.338 404.323
676.267 397.597
689.613 422.809
707.703 404.597
692.087 352.421
707.559 327.548
711.29 327.671
706.218 314.544
721.887 309.73
730.147 316.696
746.656 335.893
757.175 362.959
775.092 354.724
782.825 345.361
784.775 334.24
792.037 340.105
804.852 321.137
812.925 320.66
819.922 320.067
819.539 330.814
837.116 331.387
821.974 294.352
824.381 289.645
836.645 274.929
857.821 284.713
865.937 272.687
882.397 257.72
876.883 248.511
900.341 240.138
916.125 280.126
929.899 281.831
944.793 314.653
918.469 329.209
905.454 331.527
899.585 352.582
871.843 369.11
865.202 368.784
857.219 354.394
833.501 353.93
819.301 354.336
810.318 350.618
797.545 347.173
779.321 363.369
779.389 400.833
782.961 401.2
792.696 404.542
801.752 429.846
793.553 436.761
807.553 436.433
814.109 457.025
801.691 473.516
764.336 480.614
753.867 443.363
717.897 451.428
713.935 450.071
700.62 446.231
697.848 464.419
699.21 487.97
693.127 498.28
682.913 529.814
683.9 561.515
665.114 555.193
653.281 566.969
641.731 551.2
653.489 545.201
664.894 535.47
660.197 534.435
659.594 504.367
631.837 518.261
619.18 503.966
607.21 505.722
593.215 498.506
586.836 503.243
588.875 494.098
574.133 490.235
556.353 481.827
556.77 463.55
554.991 455.168
534.933 489.803
509.312 481.219
497.495 483.852
492.612 483.707
494.081 501.76
533.789 529.086
547.88 517.616
552.607 517.415
545.716 541.025
541.432 545.159
545.436 553.667
513.993 567.853
508.133 543.385
496.389 544.144
491.797 550.224
488.487 553.837
471.224 570.334
467.967 554.629
485.39 528.823
455.651 488.105
433.495 477.132
428.054 486.482
430.847 493.197
414.538 487.442
414.303 488.511
405.301 496.761
392.624 501.46
383.699 506.121
371.382 504.94
348.19 512.566
343.655 526.906
351.825 543.434
373.033 554.872
399.854 542.708
425.174 530.444
437.161 527.164
434.266 535.883
431.617 548.7
428.257 574.59
440.361 581.774
431.609 600.191
412.333 621.84
401.412 615.174
410.419 588.775
400.88 568.167
392.702 575.585
376.685 580.552
357.113 583.656
357.553 577.046
351.706 573.531
344.309 556.026
332.886 548.128
302.857 552.411
306.893 536.248
283.538 526.015
264.637 529.795
264.384 541.993
271.645 554.043
260.754 572.998
275.519 578.47
269.686 587.76
232.285 598.33
203.59 602.133
205.384 621.689
188.907 623.373
179.27 616.716
171.515 616.246
170.011 618.191
167.079 599.362
160.207 586.845
177.744 588.781
190.549 579.499
175.182 562.322
188.576 540.905
181.616 516.434
207.36 503.562
215.514 519.969
244.351 528.329
249.797 533.476
255.602 523.94
259.691 522.054
265.903 513.243
268.825 510.134
245.186 480.253
246.687 451.287
255.401 474.642
276.812 493.919
298.863 481.146
312.497 504.764
319.047 510.817
397.115 466.149
381.399 445.565
376.03 447.255
339.406 452.472
332.595 456.949
321.92 468.668
305.144 468.785
304.001 458.773
277.48 441.376
287.91 431.36
291.121 416.168
258.202 397.986
239.192 411.916
207.966 416.6
218.55 450.334
215.33 471.341
224.442 489.611
216.554 496.053
206.681 484.652
171.004 462.922
168.411 454.85
163.979 463.706
143.615 479.602
140.846 484.943
140.012 461.133
138.289 442.702
140.688 432.38
160.945 407.275
151.046 387.826
149.196 367.058
152.369 359.735
137.49 354.895
120.319 331.311
91.3915 341.541
78.8611 324.296
93.0596 293.406
82.6743 285.44
72.5531 276.034
94.0562 268.745
130.789 240.051
130.19 252.708
151.58 270.315
165.136 285.318
159.514 302.049
166.006 336.13
155.677 348.805
168.618 355.762
170.217 357.307
224.881 340.762
238.461 348.538
243.302 345.926
248.214 351.285
238.168 372.422
272.624 353.81
312.945 329.038
306.662 320.397
288.363 294.72
263.607 292.921
257.137 292.527
261.75 326.594
251.251 333.317
239.81 338.509
214.079 300.45
213.389 300.111
193.424 299.426
192.071 272.388
188.944 265.928
197.346 235.866
200.206 233.202
208.419 227.451
224.187 230.823
228.338 229.509
234.18 226.465
236.085 217.51
257.977 233.672
258.029 245.289
269.032 245.623
280.87 228.979
282.041 225.536
269.756 208.546
249.974 180.882
238.934 199.198
225.375 205.269
225.391 200.674
213.735 187.424
193.426 181.39
190.71 182.131
171.1 235.528
157.372 218.237
140.915 204.277
135.305 202.059
135.488 152.725
119.338 164.669
98.6881 183.606
112.726 207.813
118.668 217.096
97.8903 234.192
64.0377 215.67
55.2413 218.466
41.8177 227.901
52.2085 243.796
53.4851 250.415
57.8944 268.918
48.6619 277.315
38.526 250.716
12.6596 251.74
6.20105 249.859
7.84694 256.916
0.538613 277.633
2.9394 280.967
18.0688 279.653
23.9373 304.343
34.959 331.294
30.0593 356.893
37.8153 347.901
54.7093 345.813
70.1139 373.448
77.759 388.296
89.0675 391.385
118.499 378.167
121.112 377.537
123.06 406.939
102.015 410.574
103.763 427.658
108.754 460.574
87.3219 443.565
82.0696 425.111
85.2389 423.687
86.0692 421.459
73.3569 411.819
48.3388 386.365
30.4427 399.218
13.4073 424.704
7.67769 433.036
68.8887 450.943
61.6438 456.416
56.167 475.342
64.1887 478.319
68.3357 499.585
40.7134 487.271
14.3397 484.152
7.50125 484.557
21.162 497.399
24.2785 517.938
36.605 512.612
63.3085 524.555
63.5913 528.442
127.502 550.834
129.807 549.807
135.138 562.739
120.208 571.844
115.56 575.557
134.467 605.48
116.903 619.228
109.074 602.722
101.457 599.364
100.69 592.566
91.1178 594.552
59.91 591.806
54.475 573.065
34.817 549.827
16.4246 594.98
2.34117 634.024
13.105 676.276
14.6844 688.241
16.8032 702.877
19.9794 682.464
42.4797 636.093
59.8628 633.72
69.5797 633.044
82.5322 653.31
86.4397 649.809
98.8757 658.557
123.8 652.436
116.197 702.385
115.63 717.781
120.059 723.891
86.7055 733.568
81.9059 731.698
69.7194 733.454
93.1971 745.7
84.1849 756.951
89.7973 783.009
83.2586 800.3
48.8552 809.454
34.6635 807.575
27.2623 786.496
23.0099 811.988
26.8464 843.965
13.0957 857.102
19.4693 859.732
49.3543 871.53
65.1339 883.099
84.5508 865.996
88.4699 866.145
98.3671 898.934
110.154 881.47
131.639 861.554
96.2946 841.649
79.1255 847.64
64.9699 835.563
83.726 825.772
85.4106 825.643
103.202 815.289
113.116 803.914
117.109 779.552
150.03 790.596
164.535 819.688
169.14 815.699
174.019 809.837
184.164 796.554
165.267 768.588
156.371 747.924
141.733 744.618
125.279 748.948
119.816 747.61
132.187 735.781
135.447 735.378
144.689 719.566
155.783 695.305
170.552 704.357
173.023 726.794
197.222 692.698
188.914 672.539
175.106 650.258
203.889 646.143
214.328 644.625
215.613 636.584
220.466 628.437
222.16 625.276
220.957 644.175
232.495 647.406
234.339 646.952
244.848 642.781
251.219 637.284
256.364 634.145
259.115 627.134
267.38 618.716
279.538 644.932
263.677 656.907
273.68 678.774
296.419 691.02
269.554 727.384
275.781 710.791
255.148 689.425
239.693 667.831
237.134 690.072
224.848 688.224
208.008 715.115
222.935 744.291
214.983 762.69
232.571 751.634
234.078 749.677
255.628 764.199
274.469 770.315
277.388 775.651
269.589 797.463
249.042 818.7
246.239 826.437
241.616 826.783
238.01 822.976
224.3 842.703
220.851 815.022
218.963 796.856
209.453 808.836
202.128 817.996
194.505 815.418
171.877 843.468
170.985 852.028
192.664 853.705
191.844 858.066
187.575 867.427
170.931 898.009
200.205 878.642
233.528 874.123
243.173 890.561
255.017 892.142
256.37 882.719
248.818 874.89
272.621 842.573
288.766 820.595
289.926 791.919
318.989 792.095
311.483 815.43
318.383 843.755
326.939 851.999
315.352 879.149
317.565 886.577
352.96 878.035
355.71 867.41
372.115 866.151
380.053 870.682
376.717 852.913
366.02 850.744
367.134 848.126
337.655 830.1
342.3 806.409
350.265 773.716
355.982 766.919
342.94 740.607
321.151 735.227
314.406 721.531
327.488 715.705
345.609 711.058
328.346 686.697
309.34 687.96
322.182 672.105
310.883 635.729
329.219 606.738
366.706 618.822
360.159 638.398
375.425 652.919
384.79 646.342
386.259 653.963
388.633 657.387
386.272 669.606
396.179 667.008
397.146 674.619
401.315 692.983
396.665 701.529
392.278 727.457
391.192 747.182
396.992 770.482
408.47 757.57
423.007 746.9
416.373 772.096
444.442 778.519
448.433 771.313
452.275 749.079
464.473 729.183
465.314 712.966
443.492 708.313
451.886 653.532
439.303 635.635
447.666 625.881
450.687 603.514
486.613 601.348
498.893 610.583
500.332 617.298
529.956 594.237
554.01 591.8
570.339 588.73
573.581 578.861
578.505 535.751
578.814 533.208
586.607 547.707
603.563 558.566
595.154 573.07
608.024 589.251
564.615 621.045
541.728 626.439
532.126 657.879
520.462 673.662
510.138 667.37
504.763 674.802
488.174 706.182
484.817 733.149
504.968 731.044
500.909 750.777
506.776 762.421
490.219 772.663
482.172 766.021
473.715 776.137
454.004 802.153
431.954 794.71
415.304 817.816
428.042 821.577
423.765 839.788
425.44 865.382
424.82 872.297
402.529 878.763
429.789 896.21
433.445 885.261
480.353 859.971
496.582 845.36
504.734 833.207
496.949 826.742
505.912 817.512
505.71 812.779
501.918 791.786
508.263 784.086
520.553 784.459
536.744 799.733
526.451 832.174
539.198 832.993
514.62 873.943
531.865 870.27
535.881 867.614
560.131 859.051
554.724 851.495
567.962 819.754
570.193 803.537
590.219 801.29
584.857 780.897
575.57 789.745
555.229 784.166
570.978 754.737
569.69 750.619
558.964 757.073
553.332 760.303
547.909 754.082
524.159 750.902
541.161 735.141
542.322 723.055
570.112 706.384
602.849 726.215
607.183 717.051
613.182 750.464
631.532 759.407
628.128 763.469
